sim_time,clock,KW_7,KVAR_7,Vpu_7,Vpu_12
14561160.0,2019-03-21 18:09:08.784000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920412
14561160.0,2019-03-21 18:09:08.859000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561160.0457,2019-03-21 18:09:08.932000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561160.0457,2019-03-21 18:09:09.001000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561160.0457,2019-03-21 18:09:09.070000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561160.0457,2019-03-21 18:09:09.138000,2039.01889718,-502.396195201,1.026311540568476,1.0075330275043863
14561160.0457,2019-03-21 18:09:09.209000,2039.01889718,-502.396195201,1.026311540568476,1.0075330275043863
14561160.0457,2019-03-21 18:09:09.282000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561160.0457,2019-03-21 18:09:09.353000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561160.0457,2019-03-21 18:09:09.423000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561220.0,2019-03-21 18:09:09.490000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561220.0,2019-03-21 18:09:09.558000,2039.01901324,-502.39572417,1.026311549485997,1.0075330365920157
14561220.0,2019-03-21 18:09:09.631000,2039.01901324,-502.39572417,1.026311549485997,1.0075330365920157
14561220.0,2019-03-21 18:09:09.709000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0,2019-03-21 18:09:09.787000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0,2019-03-21 18:09:09.861000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0,2019-03-21 18:09:09.928000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0014,2019-03-21 18:09:10.002000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0914,2019-03-21 18:09:10.070000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0914,2019-03-21 18:09:10.147000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561220.0,2019-03-21 18:09:10.221000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561220.0,2019-03-21 18:09:10.288000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0457,2019-03-21 18:09:10.356000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561220.0457,2019-03-21 18:09:10.428000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561220.0457,2019-03-21 18:09:10.501000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561220.0457,2019-03-21 18:09:10.566000,2039.01889718,-502.396195201,1.026311540568479,1.0075330275043952
14561220.0457,2019-03-21 18:09:10.632000,2039.01889718,-502.396195201,1.026311540568479,1.0075330275043952
14561220.0457,2019-03-21 18:09:10.703000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561220.0457,2019-03-21 18:09:10.763000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561220.0457,2019-03-21 18:09:10.832000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561280.0,2019-03-21 18:09:10.908000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561280.0,2019-03-21 18:09:10.975000,2039.01901324,-502.395724168,1.026311549486035,1.0075330365920538
14561280.0,2019-03-21 18:09:11.040000,2039.01901324,-502.395724168,1.026311549486035,1.0075330365920538
14561280.0,2019-03-21 18:09:11.111000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0,2019-03-21 18:09:11.190000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0,2019-03-21 18:09:11.254000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0,2019-03-21 18:09:11.322000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0014,2019-03-21 18:09:11.399000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0914,2019-03-21 18:09:11.473000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0914,2019-03-21 18:09:11.537000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561280.0,2019-03-21 18:09:11.606000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561280.0,2019-03-21 18:09:11.678000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0457,2019-03-21 18:09:11.744000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561280.0457,2019-03-21 18:09:11.811000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561280.0457,2019-03-21 18:09:11.883000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561280.0457,2019-03-21 18:09:11.957000,2039.01889718,-502.396195201,1.0263115405684877,1.0075330275044077
14561280.0457,2019-03-21 18:09:12.026000,2039.01889718,-502.396195201,1.0263115405684877,1.0075330275044077
14561280.0457,2019-03-21 18:09:12.096000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561280.0457,2019-03-21 18:09:12.168000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561280.0457,2019-03-21 18:09:12.234000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920343
14561340.0,2019-03-21 18:09:12.303000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920343
14561340.0,2019-03-21 18:09:12.374000,2039.01901323,-502.395724181,1.0263115494857913,1.007533036591812
14561340.0,2019-03-21 18:09:12.452000,2039.01901323,-502.395724181,1.0263115494857913,1.007533036591812
14561340.0,2019-03-21 18:09:12.519000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0,2019-03-21 18:09:12.596000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0,2019-03-21 18:09:12.662000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0,2019-03-21 18:09:12.729000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0014,2019-03-21 18:09:12.814000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0914,2019-03-21 18:09:12.887000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0,2019-03-21 18:09:12.956000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0457,2019-03-21 18:09:13.028000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0457,2019-03-21 18:09:13.096000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0457,2019-03-21 18:09:13.165000,2039.01889718,-502.396195201,1.02631154056848,1.007533027504397
14561340.0457,2019-03-21 18:09:13.232000,2039.01889718,-502.396195201,1.02631154056848,1.007533027504397
14561340.0457,2019-03-21 18:09:13.303000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561340.0457,2019-03-21 18:09:13.374000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561400.0,2019-03-21 18:09:13.448000,2039.01901324,-502.395724169,1.0263115494860189,1.0075330365920407
14561400.0,2019-03-21 18:09:13.518000,2039.01901324,-502.395724171,1.02631154948599,1.0075330365920108
14561400.0,2019-03-21 18:09:13.579000,2039.01901324,-502.395724171,1.02631154948599,1.0075330365920108
14561400.0,2019-03-21 18:09:13.648000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0,2019-03-21 18:09:13.727000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0,2019-03-21 18:09:13.790000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0,2019-03-21 18:09:13.864000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0014,2019-03-21 18:09:13.953000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0914,2019-03-21 18:09:14.018000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0,2019-03-21 18:09:14.088000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0457,2019-03-21 18:09:14.159000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0457,2019-03-21 18:09:14.235000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0457,2019-03-21 18:09:14.305000,2039.01889718,-502.396195201,1.0263115405684795,1.0075330275043963
14561400.0457,2019-03-21 18:09:14.374000,2039.01889718,-502.396195201,1.0263115405684795,1.0075330275043963
14561400.0457,2019-03-21 18:09:14.451000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561400.0457,2019-03-21 18:09:14.519000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561460.0,2019-03-21 18:09:14.587000,2039.01901324,-502.395724169,1.0263115494860158,1.0075330365920383
14561460.0,2019-03-21 18:09:14.659000,2039.01901324,-502.39572417,1.0263115494859874,1.0075330365920057
14561460.0,2019-03-21 18:09:14.731000,2039.01901324,-502.39572417,1.0263115494859874,1.0075330365920057
14561460.0,2019-03-21 18:09:14.802000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561424.0,2019-03-21 18:09:14.867000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561424.0,2019-03-21 18:09:14.934000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920343
14561460.0,2019-03-21 18:09:15.020000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920343
14561460.0,2019-03-21 18:09:15.086000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0,2019-03-21 18:09:15.172000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0,2019-03-21 18:09:15.242000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0,2019-03-21 18:09:15.313000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0014,2019-03-21 18:09:15.388000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0914,2019-03-21 18:09:15.460000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0914,2019-03-21 18:09:15.532000,2039.01901324,-502.395724169,1.0263115494860173,1.0075330365920356
14561460.0,2019-03-21 18:09:15.600000,2039.01901324,-502.395724169,1.0263115494860173,1.0075330365920356
14561460.0,2019-03-21 18:09:15.670000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0457,2019-03-21 18:09:15.745000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561460.0457,2019-03-21 18:09:15.821000,2039.01901324,-502.395724169,1.0263115494860127,1.0075330365920299
14561460.0457,2019-03-21 18:09:15.891000,2039.01901324,-502.395724169,1.0263115494860127,1.0075330365920299
14561460.0457,2019-03-21 18:09:15.959000,2039.01889718,-502.396195201,1.0263115405684806,1.0075330275043966
14561460.0457,2019-03-21 18:09:16.027000,2039.01889718,-502.396195201,1.0263115405684806,1.0075330275043966
14561460.0457,2019-03-21 18:09:16.099000,2039.01901324,-502.395724169,1.0263115494860127,1.0075330365920299
14561460.0457,2019-03-21 18:09:16.167000,2039.01901324,-502.395724169,1.0263115494860127,1.0075330365920299
14561460.0457,2019-03-21 18:09:16.231000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561520.0,2019-03-21 18:09:16.308000,2039.01901324,-502.395724169,1.0263115494860162,1.0075330365920372
14561520.0,2019-03-21 18:09:16.373000,2039.01901324,-502.39572417,1.0263115494859965,1.0075330365920148
14561520.0,2019-03-21 18:09:16.447000,2039.01901324,-502.39572417,1.0263115494859965,1.0075330365920148
14561520.0,2019-03-21 18:09:16.520000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0,2019-03-21 18:09:16.588000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0,2019-03-21 18:09:16.659000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0,2019-03-21 18:09:16.725000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0014,2019-03-21 18:09:16.812000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0914,2019-03-21 18:09:16.885000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0914,2019-03-21 18:09:16.958000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920412
14561520.0,2019-03-21 18:09:17.029000,2039.01901324,-502.395724169,1.026311549486017,1.0075330365920412
14561520.0,2019-03-21 18:09:17.103000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0457,2019-03-21 18:09:17.170000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561520.0457,2019-03-21 18:09:17.240000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561520.0457,2019-03-21 18:09:17.306000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561520.0457,2019-03-21 18:09:17.383000,2039.01889718,-502.396195201,1.026311540568476,1.0075330275043863
14561520.0457,2019-03-21 18:09:17.460000,2039.01889718,-502.396195201,1.026311540568476,1.0075330275043863
14561520.0457,2019-03-21 18:09:17.539000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561520.0457,2019-03-21 18:09:17.613000,2039.01901324,-502.395724169,1.0263115494860133,1.0075330365920305
14561520.0457,2019-03-21 18:09:17.686000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561580.0,2019-03-21 18:09:17.755000,2039.01901324,-502.395724169,1.0263115494860175,1.0075330365920379
14561580.0,2019-03-21 18:09:17.831000,2039.01901324,-502.39572417,1.026311549485997,1.0075330365920157
14561580.0,2019-03-21 18:09:17.901000,2039.01901324,-502.39572417,1.026311549485997,1.0075330365920157
14561580.0,2019-03-21 18:09:17.980000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561568.0,2019-03-21 18:09:18.054000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561568.0,2019-03-21 18:09:18.122000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920343
14561580.0,2019-03-21 18:09:18.198000,2039.01901324,-502.395724169,1.0263115494860149,1.0075330365920343
14561580.0,2019-03-21 18:09:18.272000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0,2019-03-21 18:09:18.353000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0,2019-03-21 18:09:18.421000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0,2019-03-21 18:09:18.497000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0014,2019-03-21 18:09:18.577000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0914,2019-03-21 18:09:18.646000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0914,2019-03-21 18:09:18.716000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561580.0,2019-03-21 18:09:18.781000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561580.0,2019-03-21 18:09:18.846000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0457,2019-03-21 18:09:18.916000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561580.0457,2019-03-21 18:09:18.991000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561580.0457,2019-03-21 18:09:19.064000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561580.0457,2019-03-21 18:09:19.143000,2039.01889718,-502.396195201,1.026311540568479,1.0075330275043952
14561580.0457,2019-03-21 18:09:19.218000,2039.01889718,-502.396195201,1.026311540568479,1.0075330275043952
14561580.0457,2019-03-21 18:09:19.291000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561580.0457,2019-03-21 18:09:19.357000,2039.01901324,-502.395724169,1.0263115494860133,1.007533036592033
14561580.0457,2019-03-21 18:09:19.420000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561640.0,2019-03-21 18:09:19.489000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561640.0,2019-03-21 18:09:19.565000,2039.01901324,-502.395724168,1.026311549486035,1.0075330365920538
14561640.0,2019-03-21 18:09:19.638000,2039.01901324,-502.395724168,1.026311549486035,1.0075330365920538
14561640.0,2019-03-21 18:09:19.704000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0,2019-03-21 18:09:19.783000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0,2019-03-21 18:09:19.854000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0,2019-03-21 18:09:19.922000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0014,2019-03-21 18:09:20.009000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0914,2019-03-21 18:09:20.085000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0914,2019-03-21 18:09:20.151000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561640.0,2019-03-21 18:09:20.219000,2039.01901324,-502.395724169,1.0263115494860109,1.007533036592028
14561640.0,2019-03-21 18:09:20.286000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0457,2019-03-21 18:09:20.354000,2039.01901324,-502.395724169,1.026311549486025,1.007533036592049
14561640.0457,2019-03-21 18:09:20.416000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561640.0457,2019-03-21 18:09:20.488000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
14561640.0457,2019-03-21 18:09:20.558000,2039.01889718,-502.396195201,1.0263115405684877,1.0075330275044077
14561640.0457,2019-03-21 18:09:20.630000,2039.01889718,-502.396195201,1.0263115405684877,1.0075330275044077
14561640.0457,2019-03-21 18:09:20.703000,2039.01901324,-502.395724169,1.0263115494860204,1.0075330365920396
